95,640,"exports_to",9.4776201,"trade",2000
95,651,"exports_to",.069081098,"trade",2000
95,660,"exports_to",.20999999,"trade",2000
95,663,"exports_to",.32369533,"trade",2000
95,666,"exports_to",2.0999999,"trade",2000
95,670,"exports_to",.1627759,"trade",2000
95,696,"exports_to",1.2,"trade",2000
95,705,"exports_to",.1259,"trade",2000
95,710,"exports_to",23.840776,"trade",2000
95,713,"exports_to",14.898132,"trade",2000
95,732,"exports_to",84.646217,"trade",2000
95,740,"exports_to",45.622608,"trade",2000
95,750,"exports_to",7.1750002,"trade",2000
95,770,"exports_to",.2621724,"trade",2000
95,780,"exports_to",.18611,"trade",2000
95,800,"exports_to",2.5697558,"trade",2000
95,811,"exports_to",.0099999998,"trade",2000
95,816,"exports_to",3.3150001,"trade",2000
95,820,"exports_to",4.0802646,"trade",2000
95,830,"exports_to",16.047869,"trade",2000
95,840,"exports_to",2.145642,"trade",2000
95,850,"exports_to",32.833328,"trade",2000
95,900,"exports_to",1.4488362,"trade",2000
95,920,"exports_to",.73859912,"trade",2000
910,920,"exports_to",2.1900001,"trade",1975
910,950,"exports_to",.189,"trade",1975
150,155,"exports_to",.00087074999,"trade",1925
150,160,"exports_to",4.4200001,"trade",1925
150,165,"exports_to",.20999999,"trade",1925
150,200,"exports_to",.61000001,"trade",1925
150,210,"exports_to",.11,"trade",1925
150,230,"exports_to",.001208,"trade",1925
150,255,"exports_to",.77999997,"trade",1925
150,290,"exports_to",.0011984999,"trade",1925
150,305,"exports_to",.0016910001,"trade",1925
150,165,"exports_to",5,"trade",1950
150,200,"exports_to",3.8,"trade",1950
150,205,"exports_to",.1,"trade",1950
150,210,"exports_to",1.5,"trade",1950
150,211,"exports_to",1.732649,"trade",1950
150,212,"exports_to",.067350902,"trade",1950
150,220,"exports_to",.40000001,"trade",1950
150,225,"exports_to",.61500001,"trade",1950
150,230,"exports_to",1.5,"trade",1950
150,325,"exports_to",.5,"trade",1950
150,345,"exports_to",.2,"trade",1950
150,380,"exports_to",1.3,"trade",1950
150,385,"exports_to",.40000001,"trade",1950
150,155,"exports_to",1.89,"trade",1975
150,160,"exports_to",50.18,"trade",1975
150,165,"exports_to",3.7679999,"trade",1975
150,200,"exports_to",15,"trade",1975
150,205,"exports_to",.02,"trade",1975
150,210,"exports_to",9.6999998,"trade",1975
150,211,"exports_to",7.6564631,"trade",1975
150,212,"exports_to",.3435373,"trade",1975
150,220,"exports_to",15.9,"trade",1975
150,225,"exports_to",3.2,"trade",1975
150,230,"exports_to",17.120001,"trade",1975
150,235,"exports_to",4.9749999,"trade",1975
150,305,"exports_to",.154,"trade",1975
150,325,"exports_to",3.7,"trade",1975
150,345,"exports_to",.13,"trade",1975
150,350,"exports_to",.082500003,"trade",1975
150,375,"exports_to",.07,"trade",1975
150,380,"exports_to",.80000001,"trade",1975
150,385,"exports_to",.050000001,"trade",1975
150,390,"exports_to",1.96,"trade",1975
150,437,"exports_to",.02,"trade",1975
150,482,"exports_to",.030999999,"trade",1975
150,484,"exports_to",.028000001,"trade",1975
150,551,"exports_to",.025454545,"trade",1975
150,560,"exports_to",.189,"trade",1975
150,615,"exports_to",1.0965,"trade",1975
150,616,"exports_to",.44,"trade",1975
150,666,"exports_to",.050000001,"trade",1975
150,740,"exports_to",6.3000002,"trade",1975
150,830,"exports_to",.02,"trade",1975
150,850,"exports_to",.15000001,"trade",1975
150,910,"exports_to",.109,"trade",1975
150,155,"exports_to",66.790001,"trade",2000
150,160,"exports_to",294.758,"trade",2000
150,165,"exports_to",15.10091,"trade",2000
150,200,"exports_to",1.9226775,"trade",2000
150,205,"exports_to",.060699999,"trade",2000
150,210,"exports_to",79.818901,"trade",2000
150,211,"exports_to",1.5250295,"trade",2000
150,212,"exports_to",.0097000003,"trade",2000
150,220,"exports_to",13.4839,"trade",2000
150,225,"exports_to",2.5555658,"trade",2000
150,230,"exports_to",53.951,"trade",2000
150,235,"exports_to",1.0686574,"trade",2000
150,255,"exports_to",9.9809999,"trade",2000
150,290,"exports_to",.27200001,"trade",2000
150,305,"exports_to",.088799998,"trade",2000
150,310,"exports_to",.0652835,"trade",2000
150,316,"exports_to",.028498579,"trade",2000
150,317,"exports_to",.13433871,"trade",2000
150,325,"exports_to",38.851002,"trade",2000
150,349,"exports_to",.024846001,"trade",2000
150,350,"exports_to",1.61321,"trade",2000
150,355,"exports_to",.029999999,"trade",2000
150,360,"exports_to",.0099999998,"trade",2000
150,365,"exports_to",.021120001,"trade",2000
150,368,"exports_to",.0126,"trade",2000
150,375,"exports_to",.27689999,"trade",2000
150,380,"exports_to",.026095582,"trade",2000
150,385,"exports_to",.224875,"trade",2000
150,390,"exports_to",.92029685,"trade",2000
150,395,"exports_to",.0733779,"trade",2000
150,433,"exports_to",.031944886,"trade",2000
150,434,"exports_to",.036633745,"trade",2000
150,437,"exports_to",.024161395,"trade",2000
150,439,"exports_to",.01305,"trade",2000
150,475,"exports_to",.11400403,"trade",2000
150,540,"exports_to",.14686321,"trade",2000
150,560,"exports_to",2.0350831,"trade",2000
150,580,"exports_to",.11538914,"trade",2000
150,590,"exports_to",.00031398624,"trade",2000
150,600,"exports_to",.045361988,"trade",2000
150,616,"exports_to",.24176267,"trade",2000
150,640,"exports_to",.80416,"trade",2000
150,652,"exports_to",.092399999,"trade",2000
150,660,"exports_to",.12679189,"trade",2000
150,666,"exports_to",1.15,"trade",2000
150,670,"exports_to",.52215469,"trade",2000
150,679,"exports_to",.0079211798,"trade",2000
150,705,"exports_to",.0035999999,"trade",2000
150,710,"exports_to",15.131191,"trade",2000
150,713,"exports_to",15.422718,"trade",2000
150,731,"exports_to",.044644602,"trade",2000
150,732,"exports_to",.34450001,"trade",2000
150,740,"exports_to",20.881359,"trade",2000
150,750,"exports_to",.42500001,"trade",2000
150,770,"exports_to",.030684846,"trade",2000
150,771,"exports_to",.532269,"trade",2000
150,800,"exports_to",1.0440307,"trade",2000
150,811,"exports_to",.039999999,"trade",2000
150,816,"exports_to",.0073170001,"trade",2000
150,820,"exports_to",.0098536843,"trade",2000
150,830,"exports_to",.24361649,"trade",2000
150,840,"exports_to",.25656599,"trade",2000
150,850,"exports_to",.18943501,"trade",2000
150,900,"exports_to",.069605581,"trade",2000
150,920,"exports_to",.032640144,"trade",2000
135,145,"exports_to",.85000002,"trade",1925
135,155,"exports_to",9,"trade",1925
135,160,"exports_to",6.73,"trade",1925
135,200,"exports_to",30.290001,"trade",1925
135,210,"exports_to",.039999999,"trade",1925
135,211,"exports_to",.41,"trade",1925
135,220,"exports_to",1.38,"trade",1925
135,230,"exports_to",.014434575,"trade",1925
135,255,"exports_to",1.51,"trade",1925
135,290,"exports_to",.0062099998,"trade",1925
135,305,"exports_to",.0019690001,"trade",1925
135,315,"exports_to",.13,"trade",1925
135,325,"exports_to",.094999999,"trade",1925
135,345,"exports_to",4.0000000e-06,"trade",1925
135,385,"exports_to",.50999999,"trade",1925
135,740,"exports_to",.23999999,"trade",1925
135,140,"exports_to",.66000003,"trade",1950
135,145,"exports_to",6,"trade",1950
135,155,"exports_to",17.9,"trade",1950
135,160,"exports_to",9.3999996,"trade",1950
135,165,"exports_to",5.6999998,"trade",1950
135,200,"exports_to",37.900002,"trade",1950
135,205,"exports_to",.2,"trade",1950
135,210,"exports_to",1.9,"trade",1950
135,211,"exports_to",10.29964,"trade",1950
135,212,"exports_to",.40036371,"trade",1950
135,220,"exports_to",2.0999999,"trade",1950
135,225,"exports_to",6.4000001,"trade",1950
135,230,"exports_to",.40000001,"trade",1950
135,235,"exports_to",.5,"trade",1950
135,325,"exports_to",.89999998,"trade",1950
135,380,"exports_to",.30000001,"trade",1950
135,390,"exports_to",.60000002,"trade",1950
135,560,"exports_to",.2,"trade",1950
135,660,"exports_to",.80000001,"trade",1950
135,750,"exports_to",5.8000002,"trade",1950
135,780,"exports_to",.80000001,"trade",1950
135,800,"exports_to",.2,"trade",1950
135,900,"exports_to",.11,"trade",1950
135,140,"exports_to",51.854,"trade",1975
135,145,"exports_to",8.6780005,"trade",1975
135,150,"exports_to",.145,"trade",1975
135,155,"exports_to",21.629999,"trade",1975
135,160,"exports_to",41.529999,"trade",1975
135,165,"exports_to",2.003,"trade",1975
135,200,"exports_to",64.199997,"trade",1975
135,205,"exports_to",.37,"trade",1975
135,210,"exports_to",29.799999,"trade",1975
135,211,"exports_to",21.5338,"trade",1975
135,212,"exports_to",1.6325043,"trade",1975
135,220,"exports_to",52.700001,"trade",1975
135,225,"exports_to",15.9,"trade",1975
135,230,"exports_to",13.6,"trade",1975
135,235,"exports_to",4.4400001,"trade",1975
135,265,"exports_to",26.139999,"trade",1975
135,290,"exports_to",21.42,"trade",1975
135,305,"exports_to",4.5,"trade",1975
135,310,"exports_to",8.1400003,"trade",1975
135,315,"exports_to",8.6300001,"trade",1975
135,325,"exports_to",41,"trade",1975
135,338,"exports_to",.14,"trade",1975
135,345,"exports_to",15.745,"trade",1975
135,350,"exports_to",.38249999,"trade",1975
135,355,"exports_to",.64499998,"trade",1975
135,360,"exports_to",15.86,"trade",1975
135,365,"exports_to",13.87,"trade",1975
135,375,"exports_to",10.1,"trade",1975
135,380,"exports_to",3.2,"trade",1975
135,385,"exports_to",.23,"trade",1975
135,390,"exports_to",2.8900001,"trade",1975
135,395,"exports_to",.001,"trade",1975
135,475,"exports_to",.0099999998,"trade",1975
135,510,"exports_to",.079999998,"trade",1975
135,551,"exports_to",1.14,"trade",1975
135,560,"exports_to",.059999999,"trade",1975
135,615,"exports_to",2.72,"trade",1975
135,616,"exports_to",.12,"trade",1975
135,630,"exports_to",1.6,"trade",1975
135,645,"exports_to",.55000001,"trade",1975
135,651,"exports_to",.98000002,"trade",1975
135,660,"exports_to",.055,"trade",1975
135,666,"exports_to",.16,"trade",1975
135,690,"exports_to",.02,"trade",1975
135,710,"exports_to",48.790001,"trade",1975
135,713,"exports_to",1.4225,"trade",1975
135,731,"exports_to",1.825,"trade",1975
135,732,"exports_to",3.1900001,"trade",1975
135,740,"exports_to",206.3,"trade",1975
135,750,"exports_to",1.46,"trade",1975
135,770,"exports_to",.1025,"trade",1975
135,800,"exports_to",.0099999998,"trade",1975
135,816,"exports_to",.059999999,"trade",1975
135,830,"exports_to",.64999998,"trade",1975
135,840,"exports_to",3.2650001,"trade",1975
135,850,"exports_to",.30000001,"trade",1975
135,900,"exports_to",.68000001,"trade",1975
135,910,"exports_to",.014,"trade",1975
135,920,"exports_to",.050000001,"trade",1975
135,140,"exports_to",232.62029,"trade",2000
135,145,"exports_to",102.20541,"trade",2000
135,150,"exports_to",1.0319463,"trade",2000
135,155,"exports_to",255.53999,"trade",2000
135,160,"exports_to",28.591999,"trade",2000
135,165,"exports_to",3.40856,"trade",2000
135,200,"exports_to",217.21169,"trade",2000
135,205,"exports_to",2.8057001,"trade",2000
135,210,"exports_to",97.445503,"trade",2000
135,211,"exports_to",76.229027,"trade",2000
135,212,"exports_to",.1019,"trade",2000
135,220,"exports_to",106.0618,"trade",2000
135,225,"exports_to",12.484968,"trade",2000
135,230,"exports_to",211.7401,"trade",2000
135,235,"exports_to",4.2652001,"trade",2000
135,255,"exports_to",261.353,"trade",2000
135,290,"exports_to",22.796,"trade",2000
135,305,"exports_to",2.4158001,"trade",2000
135,310,"exports_to",14.3,"trade",2000
135,316,"exports_to",8.8915567,"trade",2000
135,317,"exports_to",7.9827552,"trade",2000
135,325,"exports_to",148.31599,"trade",2000
135,338,"exports_to",.11179069,"trade",2000
135,339,"exports_to",.001,"trade",2000
135,343,"exports_to",.85545897,"trade",2000
135,344,"exports_to",4.492816,"trade",2000
135,349,"exports_to",1.388808,"trade",2000
135,350,"exports_to",2.8952899,"trade",2000
135,352,"exports_to",1.3730495,"trade",2000
135,355,"exports_to",19.112,"trade",2000
135,359,"exports_to",.0012000001,"trade",2000
135,360,"exports_to",11.99,"trade",2000
135,365,"exports_to",7.0285578,"trade",2000
135,366,"exports_to",.38999999,"trade",2000
135,367,"exports_to",.20113288,"trade",2000
135,368,"exports_to",1.8058,"trade",2000
135,369,"exports_to",.2,"trade",2000
135,370,"exports_to",1.1739,"trade",2000
135,372,"exports_to",.052378837,"trade",2000
135,375,"exports_to",10.238693,"trade",2000
135,380,"exports_to",13.514,"trade",2000
135,385,"exports_to",32.021503,"trade",2000
135,390,"exports_to",16.032524,"trade",2000
135,395,"exports_to",.063677438,"trade",2000
135,403,"exports_to",.0085853692,"trade",2000
135,420,"exports_to",.012705376,"trade",2000
135,432,"exports_to",1.4993538,"trade",2000
135,433,"exports_to",.046627957,"trade",2000
135,436,"exports_to",.054777104,"trade",2000
135,437,"exports_to",.11371667,"trade",2000
135,438,"exports_to",.00057245244,"trade",2000
135,439,"exports_to",.32444906,"trade",2000
135,450,"exports_to",1.0670532,"trade",2000
135,451,"exports_to",.027951851,"trade",2000
135,452,"exports_to",1.0271161,"trade",2000
135,471,"exports_to",1.2781324,"trade",2000
135,475,"exports_to",.46168047,"trade",2000
135,481,"exports_to",.058546364,"trade",2000
135,484,"exports_to",.076024562,"trade",2000
135,490,"exports_to",.050555997,"trade",2000
135,500,"exports_to",.000013,"trade",2000
135,510,"exports_to",.028390417,"trade",2000
135,540,"exports_to",.031049967,"trade",2000
135,541,"exports_to",.0088927671,"trade",2000
135,551,"exports_to",.020210035,"trade",2000
135,552,"exports_to",.00022487891,"trade",2000
135,560,"exports_to",9.6158791,"trade",2000
135,572,"exports_to",.081474006,"trade",2000
135,580,"exports_to",.64908093,"trade",2000
135,590,"exports_to",.34533355,"trade",2000
135,600,"exports_to",3.4610634,"trade",2000
135,615,"exports_to",2.071887,"trade",2000
135,616,"exports_to",.15573619,"trade",2000
135,625,"exports_to",.84998548,"trade",2000
135,630,"exports_to",34.122883,"trade",2000
135,640,"exports_to",11.63278,"trade",2000
135,651,"exports_to",1.1756051,"trade",2000
135,652,"exports_to",.98750651,"trade",2000
135,660,"exports_to",2.0899999,"trade",2000
135,663,"exports_to",.46939352,"trade",2000
135,666,"exports_to",6,"trade",2000
135,670,"exports_to",2.7561519,"trade",2000
135,679,"exports_to",.39149067,"trade",2000
135,690,"exports_to",.4802731,"trade",2000
135,694,"exports_to",.080510624,"trade",2000
135,696,"exports_to",10.2,"trade",2000
135,698,"exports_to",9.3392429,"trade",2000
135,700,"exports_to",.01815,"trade",2000
135,705,"exports_to",18.5994,"trade",2000
135,710,"exports_to",576.91425,"trade",2000
135,712,"exports_to",.0020999999,"trade",2000
135,713,"exports_to",97.330009,"trade",2000
135,731,"exports_to",2.4730458,"trade",2000
135,732,"exports_to",142.9281,"trade",2000
135,740,"exports_to",351.38733,"trade",2000
135,750,"exports_to",19.200001,"trade",2000
135,770,"exports_to",1.1530339,"trade",2000
135,771,"exports_to",.67075741,"trade",2000
135,780,"exports_to",.88128,"trade",2000
135,790,"exports_to",.31099415,"trade",2000
135,800,"exports_to",86.542152,"trade",2000
135,816,"exports_to",4.4569998,"trade",2000
135,820,"exports_to",24.892908,"trade",2000
135,830,"exports_to",3.8964689,"trade",2000
135,835,"exports_to",.016977834,"trade",2000
135,840,"exports_to",31.521706,"trade",2000
135,850,"exports_to",41.092934,"trade",2000
135,900,"exports_to",39.174061,"trade",2000
135,910,"exports_to",.10569948,"trade",2000
135,920,"exports_to",2.3609354,"trade",2000
135,935,"exports_to",.022207309,"trade",2000
135,940,"exports_to",.015419884,"trade",2000
135,946,"exports_to",.052939545,"trade",2000
135,950,"exports_to",.11278611,"trade",2000
135,955,"exports_to",.10412571,"trade",2000
135,990,"exports_to",.11495591,"trade",2000
840,850,"exports_to",.1,"trade",1950
840,900,"exports_to",.11,"trade",1950
840,850,"exports_to",13.8,"trade",1975
840,900,"exports_to",33.049999,"trade",1975
840,910,"exports_to",.333,"trade",1975
840,920,"exports_to",2.0925,"trade",1975
840,950,"exports_to",.46799999,"trade",1975
290,305,"exports_to",34.939999,"trade",1925
290,310,"exports_to",.0051079378,"trade",1925
290,315,"exports_to",36.639999,"trade",1925
290,325,"exports_to",1.99,"trade",1925
290,339,"exports_to",.00050999998,"trade",1925
290,345,"exports_to",1.26,"trade",1925
290,350,"exports_to",.039999999,"trade",1925
290,355,"exports_to",.029999999,"trade",1925
290,360,"exports_to",11.74,"trade",1925
290,365,"exports_to",6.9699998,"trade",1925
290,366,"exports_to",.15000001,"trade",1925
290,367,"exports_to",1.97,"trade",1925
290,368,"exports_to",.36000001,"trade",1925
290,375,"exports_to",1.23,"trade",1925
290,380,"exports_to",.68000001,"trade",1925
290,385,"exports_to",.66000003,"trade",1925
290,390,"exports_to",.98000002,"trade",1925
290,560,"exports_to",.0056150001,"trade",1925
290,630,"exports_to",.00061300001,"trade",1925
290,640,"exports_to",.02,"trade",1925
290,710,"exports_to",.0070770001,"trade",1925
290,740,"exports_to",.14,"trade",1925
290,800,"exports_to",.000034000001,"trade",1925
290,900,"exports_to",.00094449997,"trade",1925
290,325,"exports_to",18,"trade",1950
290,375,"exports_to",27.4,"trade",1950
290,380,"exports_to",39.900002,"trade",1950
290,385,"exports_to",11.9,"trade",1950
290,390,"exports_to",25.799999,"trade",1950
290,395,"exports_to",2.5,"trade",1950
290,640,"exports_to",2.4000001,"trade",1950
290,645,"exports_to",.1,"trade",1950
290,651,"exports_to",1.3,"trade",1950
290,652,"exports_to",.60000002,"trade",1950
290,660,"exports_to",.30000001,"trade",1950
290,666,"exports_to",3.75,"trade",1950
290,750,"exports_to",.5,"trade",1950
290,770,"exports_to",1.9,"trade",1950
290,900,"exports_to",.76999998,"trade",1950
290,305,"exports_to",147,"trade",1975
290,310,"exports_to",265.63,"trade",1975
290,315,"exports_to",825.21002,"trade",1975
290,325,"exports_to",306.5,"trade",1975
290,338,"exports_to",1.8099999,"trade",1975
290,345,"exports_to",199.11,"trade",1975
290,350,"exports_to",38.380001,"trade",1975
290,352,"exports_to",.91799998,"trade",1975
290,355,"exports_to",268.95999,"trade",1975
290,360,"exports_to",234.58,"trade",1975
290,365,"exports_to",3240.6699,"trade",1975
290,375,"exports_to",167.46001,"trade",1975
290,380,"exports_to",196.60001,"trade",1975
290,385,"exports_to",69.790001,"trade",1975
290,390,"exports_to",183.2,"trade",1975
290,395,"exports_to",4.5229998,"trade",1975
290,420,"exports_to",1.566,"trade",1975
290,432,"exports_to",.171,"trade",1975
290,434,"exports_to",.197,"trade",1975
290,437,"exports_to",1.59,"trade",1975
